121.53500  23.22000  -1393.84534
121.55000  23.22000  -1468.88623
121.56500  23.22000  -1480.03467
121.58000  23.22000  -1460.15808
121.59500  23.22000  -1432.09338
121.61000  23.22000  -1394.48804
121.62500  23.22000  -1344.91345
121.64000  23.22000  -1310.98572
121.65500  23.22000  -1304.83923
121.67000  23.22000  -1380.26208
121.68500  23.22000  -1549.06287
121.70000  23.22000  -1799.97229
121.71500  23.22000  -2101.75684
121.73000  23.22000  -2420.86206
121.74500  23.22000  -2725.18188
121.76000  23.22000  -3047.53955
121.77500  23.22000  -3463.62158
121.79000  23.22000  -3520.76538
121.80500  23.22000  -3382.66406
121.82000  23.22000  -3322.95508
121.83500  23.22000  -3511.29346
121.85000  23.22000  -3551.54419
121.86500  23.22000  -3566.43896
121.88000  23.22000  -3544.63940
121.89500  23.22000  -3745.76514
121.91000  23.22000  -3777.83325
121.92500  23.22000  -3850.79761
121.94000  23.22000  -3912.41943
121.95500  23.22000  -4037.02222
121.97000  23.22000  -4086.16089
121.98500  23.22000  -4093.39697
122.00000  23.22000  -4179.83887
122.01500  23.22000  -4211.74658
122.03000  23.22000  -4186.05029
122.04500  23.22000  -4065.39893
122.06000  23.22000  -4160.39551
122.07500  23.22000  -4238.93652
122.09000  23.22000  -4305.30811
119.90000  23.23500  -142.77737
119.91500  23.23500  -125.84559
119.93000  23.23500  -106.38745
119.94500  23.23500  -86.03822
119.96000  23.23500  -68.58755
119.97500  23.23500  -42.87699
119.99000  23.23500  -25.33294
120.00500  23.23500  -18.80775
120.02000  23.23500  -15.67724
120.03500  23.23500  -15.94567
120.05000  23.23500  -10.46881
120.06500  23.23500  -0.22199
120.08000  23.23500  0.00000
120.09500  23.23500  0.61771
120.11000  23.23500  1.52408
120.12500  23.23500  1.78933
120.14000  23.23500  2.84795
120.15500  23.23500  1.62099
120.17000  23.23500  2.04686
120.18500  23.23500  7.70663
120.20000  23.23500  5.52955
120.21500  23.23500  4.02285
120.23000  23.23500  4.17153
120.24500  23.23500  5.47079
120.26000  23.23500  9.50377
120.27500  23.23500  5.33332
120.29000  23.23500  4.30725
120.30500  23.23500  10.48860
120.32000  23.23500  14.52357
120.33500  23.23500  21.00473
120.35000  23.23500  24.25241
120.36500  23.23500  33.06227
120.38000  23.23500  79.00717
120.39500  23.23500  108.53351
120.41000  23.23500  145.75389
120.42500  23.23500  93.55776
120.44000  23.23500  123.37134
120.45500  23.23500  112.81911
120.47000  23.23500  217.00829
120.48500  23.23500  559.95532
120.50000  23.23500  283.54944
120.51500  23.23500  201.66521
120.53000  23.23500  406.49603
120.54500  23.23500  241.20325
120.56000  23.23500  228.92688
120.57500  23.23500  405.66327
120.59000  23.23500  1033.66357
120.60500  23.23500  761.20380
120.62000  23.23500  523.55884
120.63500  23.23500  471.76849
120.65000  23.23500  562.52960
120.66500  23.23500  924.93109
120.68000  23.23500  865.55066
120.69500  23.23500  536.07892
120.71000  23.23500  860.85529
120.72500  23.23500  1244.41589
120.74000  23.23500  1506.50720
120.75500  23.23500  2057.76978
120.77000  23.23500  1567.90723
120.78500  23.23500  1503.26758
120.80000  23.23500  1057.88733
120.81500  23.23500  916.30695
120.83000  23.23500  1075.87000
120.84500  23.23500  1409.18176
120.86000  23.23500  2042.94934
120.87500  23.23500  2207.16455
120.89000  23.23500  2761.86597
120.90500  23.23500  3098.33032
120.92000  23.23500  3206.59985
120.93500  23.23500  2791.08325
120.95000  23.23500  2534.14209
120.96500  23.23500  2040.46057
120.98000  23.23500  1849.39758
120.99500  23.23500  1694.78076
121.01000  23.23500  2115.57227
121.02500  23.23500  2384.41772
121.04000  23.23500  1948.86609
121.05500  23.23500  2394.40771
121.07000  23.23500  2723.39771
121.08500  23.23500  2842.45947
121.10000  23.23500  2607.96533
121.11500  23.23500  1923.56372
121.13000  23.23500  2084.32056
121.14500  23.23500  2043.47546
121.16000  23.23500  1437.31116
121.17500  23.23500  1429.50647
121.19000  23.23500  1397.43066
121.20500  23.23500  1487.60107
121.22000  23.23500  1025.54785
121.23500  23.23500  859.31470
121.25000  23.23500  579.05804
121.26500  23.23500  236.08571
121.28000  23.23500  189.59549
121.29500  23.23500  227.10352
121.31000  23.23500  601.58691
121.32500  23.23500  777.16968
121.34000  23.23500  400.14047
121.35500  23.23500  932.86243
121.37000  23.23500  298.83966
121.38500  23.23500  162.41498
121.40000  23.23500  107.41940
121.41500  23.23500  2.09914
121.43000  23.23500  -33.12038
121.44500  23.23500  -207.60388
121.46000  23.23500  -160.95923
121.47500  23.23500  -254.64444
121.49000  23.23500  -554.21484
121.50500  23.23500  -919.09515
121.52000  23.23500  -1270.69958
121.53500  23.23500  -1452.89526
121.55000  23.23500  -1502.43201
121.56500  23.23500  -1495.41602
121.58000  23.23500  -1458.58313
121.59500  23.23500  -1411.22974
121.61000  23.23500  -1365.93066
121.62500  23.23500  -1313.08972
121.64000  23.23500  -1273.94397
121.65500  23.23500  -1269.70129
121.67000  23.23500  -1337.39612
121.68500  23.23500  -1487.35425
121.70000  23.23500  -1707.62891
121.71500  23.23500  -1966.35840
121.73000  23.23500  -2226.12695
121.74500  23.23500  -2464.04565
121.76000  23.23500  -2704.18750
121.77500  23.23500  -3021.46191
121.79000  23.23500  -3164.63330
121.80500  23.23500  -3234.15942
121.82000  23.23500  -3449.71289
121.83500  23.23500  -3550.73584
121.85000  23.23500  -3550.11938
121.86500  23.23500  -3763.45923
121.88000  23.23500  -3786.67212
121.89500  23.23500  -3875.71460
121.91000  23.23500  -3895.99097
121.92500  23.23500  -3985.87769
121.94000  23.23500  -4000.56714
121.95500  23.23500  -4043.27319
121.97000  23.23500  -4282.20117
121.98500  23.23500  -4333.58643
122.00000  23.23500  -4385.29785
122.01500  23.23500  -4348.29199
122.03000  23.23500  -4341.77686
122.04500  23.23500  -4148.03906
122.06000  23.23500  -4095.64893
122.07500  23.23500  -4183.77051
122.09000  23.23500  -4241.90820
119.90000  23.25000  -143.69273
119.91500  23.25000  -130.96101
119.93000  23.25000  -105.62708
119.94500  23.25000  -89.00800
119.96000  23.25000  -71.65422
119.97500  23.25000  -46.80889
119.99000  23.25000  -24.83194
120.00500  23.25000  -19.47870
120.02000  23.25000  -16.05156
120.03500  23.25000  -15.73243
120.05000  23.25000  -11.75661
120.06500  23.25000  -2.42748
120.08000  23.25000  0.00000
120.09500  23.25000  0.00000
120.11000  23.25000  2.75034
120.12500  23.25000  0.77778
120.14000  23.25000  0.75887
120.15500  23.25000  2.82590
120.17000  23.25000  5.71686
120.18500  23.25000  2.82661
120.20000  23.25000  2.71052
120.21500  23.25000  1.54862
120.23000  23.25000  5.02477
120.24500  23.25000  5.06317
120.26000  23.25000  6.52622
120.27500  23.25000  9.51319
120.29000  23.25000  8.80065
120.30500  23.25000  13.77481
120.32000  23.25000  13.65375
120.33500  23.25000  18.29671
120.35000  23.25000  24.32978
120.36500  23.25000  21.11822
120.38000  23.25000  38.59650
120.39500  23.25000  67.51543
120.41000  23.25000  76.93903
120.42500  23.25000  178.88622
120.44000  23.25000  76.30738
120.45500  23.25000  101.63692
120.47000  23.25000  135.77380
120.48500  23.25000  318.59000
120.50000  23.25000  596.20148
120.51500  23.25000  562.22583
120.53000  23.25000  157.43657
120.54500  23.25000  222.63585
120.56000  23.25000  237.45790
120.57500  23.25000  362.77542
120.59000  23.25000  654.82300
120.60500  23.25000  674.81958
120.62000  23.25000  604.92047
120.63500  23.25000  601.28143
120.65000  23.25000  467.37393
120.66500  23.25000  919.39178
120.68000  23.25000  836.87695
120.69500  23.25000  566.94977
120.71000  23.25000  913.04272
120.72500  23.25000  1213.34167
120.74000  23.25000  1538.80420
120.75500  23.25000  1962.00525
120.77000  23.25000  1811.13440
120.78500  23.25000  1906.53662
120.80000  23.25000  1091.06702
120.81500  23.25000  789.56268
120.83000  23.25000  1373.41406
120.84500  23.25000  1580.60571
120.86000  23.25000  1344.77271
120.87500  23.25000  1751.03406
120.89000  23.25000  2247.63184
120.90500  23.25000  2470.69849
120.92000  23.25000  2773.14136
120.93500  23.25000  2777.29321
120.95000  23.25000  2729.17285
120.96500  23.25000  2129.69141
120.98000  23.25000  2379.93994
120.99500  23.25000  2387.47144
121.01000  23.25000  2270.56396
121.02500  23.25000  2148.96753
121.04000  23.25000  2464.67993
121.05500  23.25000  2570.47461
121.07000  23.25000  2879.41382
121.08500  23.25000  2214.30713
121.10000  23.25000  2149.54321
121.11500  23.25000  1618.78772
121.13000  23.25000  1973.06970
121.14500  23.25000  1450.28284
121.16000  23.25000  1220.25549
121.17500  23.25000  1069.62695
121.19000  23.25000  949.68597
121.20500  23.25000  1060.16101
121.22000  23.25000  1505.04114
121.23500  23.25000  893.67731
121.25000  23.25000  897.70367
121.26500  23.25000  414.10941
121.28000  23.25000  173.11835
121.29500  23.25000  179.02756
121.31000  23.25000  257.78046
121.32500  23.25000  242.86844
121.34000  23.25000  382.50418
121.35500  23.25000  712.44836
121.37000  23.25000  588.21185
121.38500  23.25000  224.47034
121.40000  23.25000  170.15912
121.41500  23.25000  33.44059
121.43000  23.25000  -3.67323
121.44500  23.25000  -36.02065
121.46000  23.25000  -66.07527
121.47500  23.25000  -192.33571
121.49000  23.25000  -515.29681
121.50500  23.25000  -886.05103
121.52000  23.25000  -1227.16443
121.53500  23.25000  -1422.80127
121.55000  23.25000  -1490.56030
121.56500  23.25000  -1496.13684
121.58000  23.25000  -1458.66089
121.59500  23.25000  -1402.46326
121.61000  23.25000  -1357.20178
121.62500  23.25000  -1310.97632
121.64000  23.25000  -1279.89783
121.65500  23.25000  -1293.10315
121.67000  23.25000  -1359.54211
121.68500  23.25000  -1489.94958
121.70000  23.25000  -1678.11877
121.71500  23.25000  -1897.90491
121.73000  23.25000  -2115.50806
121.74500  23.25000  -2316.39746
121.76000  23.25000  -2517.15771
121.77500  23.25000  -2840.08057
121.79000  23.25000  -3120.73047
121.80500  23.25000  -3356.50146
121.82000  23.25000  -3735.27808
121.83500  23.25000  -3807.31934
121.85000  23.25000  -3932.03516
121.86500  23.25000  -3858.30396
121.88000  23.25000  -4013.73486
121.89500  23.25000  -3981.76440
121.91000  23.25000  -4036.67261
121.92500  23.25000  -4147.68262
121.94000  23.25000  -4173.06836
121.95500  23.25000  -4165.56934
121.97000  23.25000  -4261.95703
121.98500  23.25000  -4394.81055
122.00000  23.25000  -4442.74072
122.01500  23.25000  -4442.08447
122.03000  23.25000  -4475.28125
122.04500  23.25000  -4466.64014
122.06000  23.25000  -4165.37012
122.07500  23.25000  -4205.11865
122.09000  23.25000  -4283.55957
119.90000  23.26500  -141.13411
119.91500  23.26500  -123.41093
119.93000  23.26500  -100.11111
119.94500  23.26500  -88.41353
119.96000  23.26500  -72.58755
119.97500  23.26500  -50.17778
119.99000  23.26500  -22.39467
120.00500  23.26500  -15.70192
120.02000  23.26500  -15.02433
120.03500  23.26500  -15.77613
120.05000  23.26500  -14.32417
120.06500  23.26500  -4.76960
120.08000  23.26500  0.00000
120.09500  23.26500  0.00000
120.11000  23.26500  0.01503
120.12500  23.26500  6.34258
120.14000  23.26500  4.11200
120.15500  23.26500  1.59822
120.17000  23.26500  0.00000
120.18500  23.26500  2.90756
120.20000  23.26500  1.05675
120.21500  23.26500  3.13629
120.23000  23.26500  3.81083
120.24500  23.26500  6.22540
120.26000  23.26500  7.00119
120.27500  23.26500  8.92060
120.29000  23.26500  8.45761
120.30500  23.26500  9.62033
120.32000  23.26500  11.31383
120.33500  23.26500  9.95610
120.35000  23.26500  16.13955
120.36500  23.26500  18.22360
120.38000  23.26500  28.86680
120.39500  23.26500  46.19770
120.41000  23.26500  142.68518
120.42500  23.26500  185.72935
120.44000  23.26500  68.33875
120.45500  23.26500  95.67813
120.47000  23.26500  121.52209
120.48500  23.26500  236.86638
120.50000  23.26500  624.17651
120.51500  23.26500  684.33411
120.53000  23.26500  472.60178
120.54500  23.26500  359.11432
120.56000  23.26500  223.38161
120.57500  23.26500  279.57153
120.59000  23.26500  378.98724
120.60500  23.26500  399.99603
120.62000  23.26500  866.66357
120.63500  23.26500  528.89252
120.65000  23.26500  599.67053
120.66500  23.26500  982.08466
120.68000  23.26500  849.46667
120.69500  23.26500  813.13751
120.71000  23.26500  617.80908
120.72500  23.26500  828.80939
120.74000  23.26500  1296.90283
120.75500  23.26500  1798.97229
120.77000  23.26500  2044.27563
120.78500  23.26500  1871.56604
120.80000  23.26500  1597.24133
120.81500  23.26500  893.36420
120.83000  23.26500  1156.06323
120.84500  23.26500  1033.33911
120.86000  23.26500  1702.67078
120.87500  23.26500  2600.39917
120.89000  23.26500  2501.15137
120.90500  23.26500  2770.11279
120.92000  23.26500  2236.59595
120.93500  23.26500  2437.95386
120.95000  23.26500  2749.38013
120.96500  23.26500  2718.66089
120.98000  23.26500  2812.20801
120.99500  23.26500  3063.72070
121.01000  23.26500  2520.30493
121.02500  23.26500  2849.06812
121.04000  23.26500  2452.80078
121.05500  23.26500  2826.52148
121.07000  23.26500  2671.19019
121.08500  23.26500  2033.73816
121.10000  23.26500  2248.67163
121.11500  23.26500  1525.96716
121.13000  23.26500  1301.80627
121.14500  23.26500  1383.36072
121.16000  23.26500  1478.70044
121.17500  23.26500  871.44012
121.19000  23.26500  771.64893
121.20500  23.26500  632.23779
121.22000  23.26500  876.04688
121.23500  23.26500  722.75500
121.25000  23.26500  728.89423
121.26500  23.26500  630.90845
121.28000  23.26500  209.19843
121.29500  23.26500  165.86989
121.31000  23.26500  193.72754
121.32500  23.26500  213.19797
121.34000  23.26500  305.25104
121.35500  23.26500  421.62784
121.37000  23.26500  837.58099
121.38500  23.26500  468.36978
121.40000  23.26500  199.00182
121.41500  23.26500  74.20666
121.43000  23.26500  -0.77199
121.44500  23.26500  -19.42733
121.46000  23.26500  -57.49586
121.47500  23.26500  -167.54568
121.49000  23.26500  -485.18976
121.50500  23.26500  -829.26147
121.52000  23.26500  -1100.20569
121.53500  23.26500  -1309.78101
121.55000  23.26500  -1431.14697
121.56500  23.26500  -1478.33008
121.58000  23.26500  -1460.50610
121.59500  23.26500  -1409.41089
121.61000  23.26500  -1367.01331
121.62500  23.26500  -1335.99365
121.64000  23.26500  -1314.73511
121.65500  23.26500  -1337.86914
121.67000  23.26500  -1407.92981
121.68500  23.26500  -1525.81958
121.70000  23.26500  -1691.64441
121.71500  23.26500  -1890.62756
121.73000  23.26500  -2098.40625
121.74500  23.26500  -2309.29956
121.76000  23.26500  -2550.46484
121.77500  23.26500  -2855.08545
121.79000  23.26500  -3158.32642
121.80500  23.26500  -3393.86084
121.82000  23.26500  -3566.32544
121.83500  23.26500  -4088.87866
121.85000  23.26500  -4448.97021
121.86500  23.26500  -4261.11621
121.88000  23.26500  -4308.68262
121.89500  23.26500  -4419.12012
121.91000  23.26500  -4132.77002
121.92500  23.26500  -4222.73438
121.94000  23.26500  -4308.99951
121.95500  23.26500  -4328.63428
121.97000  23.26500  -4380.72314
121.98500  23.26500  -4420.18115
122.00000  23.26500  -4437.47510
122.01500  23.26500  -4506.63916
122.03000  23.26500  -4554.43994
122.04500  23.26500  -4579.64014
122.06000  23.26500  -4605.96289
122.07500  23.26500  -4619.23047
122.09000  23.26500  -4605.50879
119.90000  23.28000  -148.45520
119.91500  23.28000  -119.96323
119.93000  23.28000  -96.80889
119.94500  23.28000  -88.71645
119.96000  23.28000  -74.59712
119.97500  23.28000  -50.74687
119.99000  23.28000  -26.91200
120.00500  23.28000  -10.52356
120.02000  23.28000  -13.95911
120.03500  23.28000  -14.99788
120.05000  23.28000  -13.66831
120.06500  23.28000  -4.98566
120.08000  23.28000  0.00000
120.09500  23.28000  0.14398
120.11000  23.28000  2.17689
120.12500  23.28000  0.30121
120.14000  23.28000  1.04748
120.15500  23.28000  6.95772
120.17000  23.28000  0.25765
120.18500  23.28000  2.00000
120.20000  23.28000  2.10754
120.21500  23.28000  2.42452
120.23000  23.28000  4.58578
120.24500  23.28000  5.00561
120.26000  23.28000  9.01407
120.27500  23.28000  9.38753
120.29000  23.28000  9.95932
120.30500  23.28000  11.19359
120.32000  23.28000  15.32781
120.33500  23.28000  14.75427
120.35000  23.28000  17.19138
120.36500  23.28000  18.16846
120.38000  23.28000  26.06484
120.39500  23.28000  33.67167
120.41000  23.28000  70.14684
120.42500  23.28000  126.41772
120.44000  23.28000  60.27134
120.45500  23.28000  128.89005
120.47000  23.28000  131.07494
120.48500  23.28000  245.26561
120.50000  23.28000  406.84598
120.51500  23.28000  677.69214
120.53000  23.28000  578.77545
120.54500  23.28000  412.67667
120.56000  23.28000  283.04199
120.57500  23.28000  219.82205
120.59000  23.28000  298.19290
120.60500  23.28000  504.00415
120.62000  23.28000  743.34082
120.63500  23.28000  561.66388
120.65000  23.28000  528.70953
120.66500  23.28000  675.62421
120.68000  23.28000  521.45532
120.69500  23.28000  976.92261
120.71000  23.28000  809.27197
120.72500  23.28000  774.64984
120.74000  23.28000  1429.34973
120.75500  23.28000  1537.44849
120.77000  23.28000  1842.06812
120.78500  23.28000  1737.04529
120.80000  23.28000  1546.19922
120.81500  23.28000  1039.08862
120.83000  23.28000  889.43683
120.84500  23.28000  1522.08960
120.86000  23.28000  1893.56445
120.87500  23.28000  1720.30872
120.89000  23.28000  1935.46594
120.90500  23.28000  2152.01392
120.92000  23.28000  2047.45496
120.93500  23.28000  1702.95032
120.95000  23.28000  2643.82764
120.96500  23.28000  2938.78955
120.98000  23.28000  3146.40479
120.99500  23.28000  3282.41040
121.01000  23.28000  2837.86548
121.02500  23.28000  3113.53662
121.04000  23.28000  3006.77466
121.05500  23.28000  2928.89526
121.07000  23.28000  2756.41357
121.08500  23.28000  2352.58740
121.10000  23.28000  1981.83813
121.11500  23.28000  1952.67896
121.13000  23.28000  1754.12305
121.14500  23.28000  2080.05396
121.16000  23.28000  1364.76392
121.17500  23.28000  1284.91101
121.19000  23.28000  739.84308
121.20500  23.28000  704.97894
121.22000  23.28000  613.46027
121.23500  23.28000  272.35526
121.25000  23.28000  364.94135
121.26500  23.28000  342.05399
121.28000  23.28000  294.68335
121.29500  23.28000  167.95105
121.31000  23.28000  152.47668
121.32500  23.28000  155.02409
121.34000  23.28000  196.66153
121.35500  23.28000  286.04678
121.37000  23.28000  514.40790
121.38500  23.28000  508.74207
121.40000  23.28000  222.26233
121.41500  23.28000  143.02548
121.43000  23.28000  -0.00340
121.44500  23.28000  -17.40846
121.46000  23.28000  -131.05115
121.47500  23.28000  -221.26559
121.49000  23.28000  -404.57401
121.50500  23.28000  -667.37018
121.52000  23.28000  -931.29865
121.53500  23.28000  -1161.40930
121.55000  23.28000  -1333.34583
121.56500  23.28000  -1428.34778
121.58000  23.28000  -1455.96143
121.59500  23.28000  -1445.98547
121.61000  23.28000  -1411.60181
121.62500  23.28000  -1381.64563
121.64000  23.28000  -1364.11267
121.65500  23.28000  -1385.00549
121.67000  23.28000  -1461.42664
121.68500  23.28000  -1564.39014
121.70000  23.28000  -1713.74353
121.71500  23.28000  -1911.04187
121.73000  23.28000  -2130.07300
121.74500  23.28000  -2364.94653
121.76000  23.28000  -2635.72583
121.77500  23.28000  -2956.11621
121.79000  23.28000  -3326.91333
121.80500  23.28000  -3701.66992
121.82000  23.28000  -3898.15308
121.83500  23.28000  -4302.98828
121.85000  23.28000  -4561.33252
121.86500  23.28000  -4645.85889
121.88000  23.28000  -4689.51465
121.89500  23.28000  -4685.44385
121.91000  23.28000  -4636.40625
121.92500  23.28000  -4405.13477
121.94000  23.28000  -4474.60986
121.95500  23.28000  -4500.07910
121.97000  23.28000  -4510.07373
121.98500  23.28000  -4541.05811
122.00000  23.28000  -4508.87744
122.01500  23.28000  -4509.01562
122.03000  23.28000  -4566.46240
122.04500  23.28000  -4651.31787
122.06000  23.28000  -4653.71631
122.07500  23.28000  -4681.19727
122.09000  23.28000  -4700.92529
119.90000  23.29500  -127.61422
119.91500  23.29500  -126.40444
119.93000  23.29500  -104.35954
119.94500  23.29500  -87.87788
119.96000  23.29500  -74.69067
119.97500  23.29500  -54.19289
119.99000  23.29500  -26.39212
120.00500  23.29500  -11.93778
120.02000  23.29500  -12.94844
120.03500  23.29500  -13.99698
120.05000  23.29500  -13.35169
120.06500  23.29500  -8.25514
120.08000  23.29500  -0.40677
120.09500  23.29500  0.00000
120.11000  23.29500  0.00000
120.12500  23.29500  2.47923
120.14000  23.29500  0.44664
120.15500  23.29500  2.88195
120.17000  23.29500  1.70286
120.18500  23.29500  4.54937
120.20000  23.29500  2.98772
120.21500  23.29500  2.64813
120.23000  23.29500  2.12401
120.24500  23.29500  5.19733
120.26000  23.29500  5.24178
120.27500  23.29500  10.80267
120.29000  23.29500  12.91896
120.30500  23.29500  13.08841
120.32000  23.29500  12.10367
120.33500  23.29500  18.72711
120.35000  23.29500  18.15697
120.36500  23.29500  21.10656
120.38000  23.29500  24.52280
120.39500  23.29500  30.22299
120.41000  23.29500  55.92445
120.42500  23.29500  119.46598
120.44000  23.29500  90.65565
120.45500  23.29500  95.68330
120.47000  23.29500  153.48534
120.48500  23.29500  374.59204
120.50000  23.29500  380.33505
120.51500  23.29500  593.93628
120.53000  23.29500  852.80316
120.54500  23.29500  620.48627
120.56000  23.29500  324.32529
120.57500  23.29500  210.00351
120.59000  23.29500  242.21245
120.60500  23.29500  455.53708
120.62000  23.29500  639.15784
120.63500  23.29500  308.99338
120.65000  23.29500  281.99350
120.66500  23.29500  393.02063
120.68000  23.29500  673.89001
120.69500  23.29500  1040.67163
120.71000  23.29500  1065.44373
120.72500  23.29500  803.71863
120.74000  23.29500  911.66986
120.75500  23.29500  1569.44202
120.77000  23.29500  1963.09290
120.78500  23.29500  2351.29834
120.80000  23.29500  1939.77698
120.81500  23.29500  1489.17651
120.83000  23.29500  999.02307
120.84500  23.29500  899.81439
120.86000  23.29500  973.34863
120.87500  23.29500  985.35217
120.89000  23.29500  1507.38904
120.90500  23.29500  1334.28333
120.92000  23.29500  1361.50610
120.93500  23.29500  1605.92212
120.95000  23.29500  1885.74622
120.96500  23.29500  2774.90308
120.98000  23.29500  2808.46606
120.99500  23.29500  3057.88452
121.01000  23.29500  3265.26587
121.02500  23.29500  3425.44067
121.04000  23.29500  3236.96851
121.05500  23.29500  3133.59595
121.07000  23.29500  2563.44751
121.08500  23.29500  2618.70190
121.10000  23.29500  2075.61865
121.11500  23.29500  2589.13110
121.13000  23.29500  2293.45630
121.14500  23.29500  2653.80713
121.16000  23.29500  1874.12195
121.17500  23.29500  1577.75342
121.19000  23.29500  1718.32361
121.20500  23.29500  1624.20642
121.22000  23.29500  1243.50269
121.23500  23.29500  1196.00671
121.25000  23.29500  797.39734
121.26500  23.29500  195.14726
121.28000  23.29500  181.32266
121.29500  23.29500  167.48347
121.31000  23.29500  154.26134
121.32500  23.29500  146.51357
121.34000  23.29500  185.66959
121.35500  23.29500  508.93063
121.37000  23.29500  634.67114
121.38500  23.29500  562.11230
121.40000  23.29500  234.39632
121.41500  23.29500  99.32336
121.43000  23.29500  57.10313
121.44500  23.29500  -16.21958
121.46000  23.29500  -72.20718
121.47500  23.29500  -106.89549
121.49000  23.29500  -276.59259
121.50500  23.29500  -492.18500
121.52000  23.29500  -742.27063
121.53500  23.29500  -1024.71570
121.55000  23.29500  -1229.34265
121.56500  23.29500  -1342.38330
121.58000  23.29500  -1429.77344
121.59500  23.29500  -1481.15723
121.61000  23.29500  -1491.37573
121.62500  23.29500  -1466.14661
121.64000  23.29500  -1430.45544
121.65500  23.29500  -1406.47986
121.67000  23.29500  -1420.26440
121.68500  23.29500  -1512.13745
121.70000  23.29500  -1690.90283
121.71500  23.29500  -1922.58789
121.73000  23.29500  -2176.24097
121.74500  23.29500  -2447.30469
121.76000  23.29500  -2748.70142
121.77500  23.29500  -3093.32153
121.79000  23.29500  -3481.72534
121.80500  23.29500  -3810.17700
121.82000  23.29500  -4244.42822
121.83500  23.29500  -4424.06299
121.85000  23.29500  -4557.26318
121.86500  23.29500  -4665.87646
121.88000  23.29500  -4737.96973
121.89500  23.29500  -4784.87842
121.91000  23.29500  -4677.00049
121.92500  23.29500  -4717.48877
121.94000  23.29500  -4697.29053
121.95500  23.29500  -4756.68848
121.97000  23.29500  -4751.78857
121.98500  23.29500  -4747.93359
122.00000  23.29500  -4745.96240
122.01500  23.29500  -4764.87451
122.03000  23.29500  -4666.18896
122.04500  23.29500  -4633.85156
122.06000  23.29500  -4706.24609
122.07500  23.29500  -4692.15088
122.09000  23.29500  -4733.53955
119.90000  23.31000  -120.19246
119.91500  23.31000  -123.28089
119.93000  23.31000  -107.25790
119.94500  23.31000  -89.71645
119.96000  23.31000  -78.57848
119.97500  23.31000  -55.39466
119.99000  23.31000  -34.72089
120.00500  23.31000  -19.39911
120.02000  23.31000  -13.10311
120.03500  23.31000  -13.03606
120.05000  23.31000  -13.89804
120.06500  23.31000  -9.63586
120.08000  23.31000  -0.71383
120.09500  23.31000  0.00000
120.11000  23.31000  0.00000
120.12500  23.31000  1.43751
120.14000  23.31000  1.28742
120.15500  23.31000  0.95022
120.17000  23.31000  3.00000
120.18500  23.31000  2.25956
120.20000  23.31000  2.66990
120.21500  23.31000  4.35200
120.23000  23.31000  3.75923
120.24500  23.31000  3.60961
120.26000  23.31000  6.08695
120.27500  23.31000  10.21269
120.29000  23.31000  9.25680
120.30500  23.31000  14.77986
120.32000  23.31000  18.99108
120.33500  23.31000  17.23019
120.35000  23.31000  17.73842
120.36500  23.31000  21.76622
120.38000  23.31000  21.45308
120.39500  23.31000  24.06647
120.41000  23.31000  33.86620
120.42500  23.31000  43.44220
120.44000  23.31000  86.84398
120.45500  23.31000  87.20918
120.47000  23.31000  122.77374
120.48500  23.31000  285.83212
120.50000  23.31000  393.10239
120.51500  23.31000  787.31372
120.53000  23.31000  962.60809
120.54500  23.31000  577.84473
120.56000  23.31000  621.63519
120.57500  23.31000  210.97102
120.59000  23.31000  210.00000
120.60500  23.31000  231.48207
120.62000  23.31000  251.55904
120.63500  23.31000  383.53674
120.65000  23.31000  448.25970
120.66500  23.31000  307.82257
120.68000  23.31000  543.86121
120.69500  23.31000  1092.37158
120.71000  23.31000  1366.41797
120.72500  23.31000  959.53271
120.74000  23.31000  1097.17358
120.75500  23.31000  1130.35144
120.77000  23.31000  1716.50269
120.78500  23.31000  1992.79175
120.80000  23.31000  1816.43726
120.81500  23.31000  1279.75195
120.83000  23.31000  1683.02124
120.84500  23.31000  1145.84265
120.86000  23.31000  1812.48718
120.87500  23.31000  1687.84924
120.89000  23.31000  1656.16614
120.90500  23.31000  1216.81897
120.92000  23.31000  1616.47351
120.93500  23.31000  1472.72241
120.95000  23.31000  1720.23035
120.96500  23.31000  2205.69653
120.98000  23.31000  2047.59290
120.99500  23.31000  2084.93506
121.01000  23.31000  2377.25269
121.02500  23.31000  3172.41724
121.04000  23.31000  3168.04639
121.05500  23.31000  2851.90234
121.07000  23.31000  2985.73242
121.08500  23.31000  2818.42114
121.10000  23.31000  2922.62134
121.11500  23.31000  2478.81934
121.13000  23.31000  2951.86133
121.14500  23.31000  2723.41455
121.16000  23.31000  2408.37012
121.17500  23.31000  1829.22144
121.19000  23.31000  1396.57263
121.20500  23.31000  1649.21802
121.22000  23.31000  1615.80188
121.23500  23.31000  783.81866
121.25000  23.31000  226.53067
121.26500  23.31000  457.88043
121.28000  23.31000  662.14758
121.29500  23.31000  179.74901
121.31000  23.31000  147.68355
121.32500  23.31000  139.23050
121.34000  23.31000  190.70778
121.35500  23.31000  372.67075
121.37000  23.31000  422.60046
121.38500  23.31000  884.69037
121.40000  23.31000  303.30194
121.41500  23.31000  292.85608
121.43000  23.31000  97.16428
121.44500  23.31000  30.85323
121.46000  23.31000  -0.00859
121.47500  23.31000  -10.20156
121.49000  23.31000  -117.88112
121.50500  23.31000  -302.44711
121.52000  23.31000  -511.10159
